t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.3950,-0.00217,-0.00000,0.46560,1.00000,-0.00000,0.00081,0.00000,0.00611,-0.00000,0.30394,0.30315,0.00161,-0.00000,2,0.03485,0.00161,0.034854,0.00011,-0.7468,-0.0005,-0.0019,-0.0000,-0.3518,-0.0000,-0.3358,0,0.04900,0.01900,0.0040,0.0040,0.006256,0.070226,-0.0063,0.0044,31.3539,0.0035,-0.0769,32.0984,-0.0063,-0.0044,31.3539,0.0035,0.0769,32.0984,0.002017,0.000200,31.3539,0.002086,0.000387,32.0984,0.002017,-0.000200,31.3539,0.002086,-0.000387,32.0984,-0.00066,-0.00054,-0.52733,1.04385,-0.51796,0.00036,0.00066,0.00054,-0.52733,1.04385,-0.51796,-0.00036,0.00276,0.00013,0.00276,0.00013,0.00049,0.01517,-0.10143,-1.01644,-0.03454,-0.00947,-0.00049,-0.01517,-0.10143,-1.01644,-0.03454,0.00947,0.00480,0.00037,0.00480,0.00037,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.4000,-0.00222,-0.00000,0.46524,1.00000,-0.00000,0.00081,0.00000,0.00611,-0.00000,0.30367,0.30287,0.00162,-0.00000,2,0.03485,0.00162,0.034855,0.00010,-0.7464,-0.0005,-0.0016,-0.0000,-0.3490,-0.0000,-0.3318,0,0.04900,0.01900,0.0040,0.0040,0.006247,0.070225,-0.0054,0.0044,31.3632,0.0035,-0.0767,32.1023,-0.0054,-0.0044,31.3632,0.0035,0.0767,32.1023,0.002007,0.000199,31.3632,0.002078,0.000385,32.1023,0.002007,-0.000199,31.3632,0.002078,-0.000385,32.1023,-0.00066,-0.00054,-0.53089,1.05077,-0.52132,0.00036,0.00066,0.00054,-0.53089,1.05077,-0.52132,-0.00036,0.00284,0.00013,0.00284,0.00013,0.00049,0.01511,-0.10199,-1.02376,-0.03515,-0.00944,-0.00049,-0.01511,-0.10199,-1.02376,-0.03515,0.00944,0.00483,0.00037,0.00483,0.00037,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.4050,-0.00228,-0.00000,0.46487,1.00000,-0.00000,0.00081,0.00000,0.00611,-0.00000,0.30340,0.30260,0.00162,-0.00000,2,0.03485,0.00162,0.034855,0.00010,-0.7460,-0.0005,-0.0014,-0.0000,-0.3462,-0.0000,-0.3277,0,0.04900,0.01900,0.0040,0.0040,0.006238,0.070223,-0.0045,0.0044,31.3726,0.0036,-0.0764,32.1062,-0.0045,-0.0044,31.3726,0.0036,0.0764,32.1062,0.001998,0.000198,31.3726,0.002069,0.000384,32.1062,0.001998,-0.000198,31.3726,0.002069,-0.000384,32.1062,-0.00066,-0.00054,-0.53447,1.05772,-0.52470,0.00036,0.00066,0.00054,-0.53447,1.05772,-0.52470,-0.00036,0.00292,0.00014,0.00292,0.00014,0.00049,0.01504,-0.10253,-1.03113,-0.03573,-0.00940,-0.00049,-0.01504,-0.10253,-1.03113,-0.03573,0.00940,0.00486,0.00038,0.00486,0.00038,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.4100,-0.00233,-0.00000,0.46449,1.00000,-0.00000,0.00081,0.00000,0.00611,-0.00000,0.30312,0.30232,0.00162,-0.00000,2,0.03486,0.00162,0.034855,0.00010,-0.7455,-0.0005,-0.0011,-0.0000,-0.3434,-0.0000,-0.3236,0,0.04900,0.01900,0.0040,0.0040,0.006230,0.070222,-0.0036,0.0043,31.3819,0.0036,-0.0762,32.1102,-0.0036,-0.0043,31.3819,0.0036,0.0762,32.1102,0.001988,0.000196,31.3819,0.002061,0.000382,32.1102,0.001988,-0.000196,31.3819,0.002061,-0.000382,32.1102,-0.00066,-0.00054,-0.53806,1.06470,-0.52808,0.00036,0.00066,0.00054,-0.53806,1.06470,-0.52808,-0.00036,0.00300,0.00014,0.00300,0.00014,0.00049,0.01498,-0.10305,-1.03854,-0.03630,-0.00937,-0.00049,-0.01498,-0.10305,-1.03854,-0.03630,0.00937,0.00488,0.00039,0.00488,0.00039,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.4150,-0.00239,-0.00000,0.46411,1.00000,-0.00000,0.00081,0.00000,0.00611,-0.00000,0.30284,0.30205,0.00162,-0.00000,2,0.03486,0.00162,0.034856,0.00010,-0.7450,-0.0005,-0.0008,-0.0000,-0.3406,-0.0000,-0.3195,0,0.04900,0.01900,0.0039,0.0039,0.006222,0.070221,-0.0027,0.0043,31.3912,0.0036,-0.0759,32.1142,-0.0027,-0.0043,31.3912,0.0036,0.0759,32.1142,0.001979,0.000195,31.3912,0.002053,0.000381,32.1142,0.001979,-0.000195,31.3912,0.002053,-0.000381,32.1142,-0.00066,-0.00054,-0.54166,1.07169,-0.53148,0.00036,0.00066,0.00054,-0.54166,1.07169,-0.53148,-0.00036,0.00309,0.00015,0.00309,0.00015,0.00049,0.01491,-0.10355,-1.04600,-0.03684,-0.00933,-0.00049,-0.01491,-0.10355,-1.04600,-0.03684,0.00933,0.00491,0.00039,0.00491,0.00039,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.4200,-0.00244,-0.00000,0.46373,1.00000,-0.00000,0.00081,0.00000,0.00611,-0.00000,0.30256,0.30176,0.00162,-0.00000,2,0.03486,0.00162,0.034856,0.00009,-0.7445,-0.0005,-0.0005,-0.0000,-0.3378,-0.0000,-0.3154,0,0.04900,0.01900,0.0039,0.0039,0.006213,0.070220,-0.0018,0.0043,31.4004,0.0036,-0.0757,32.1183,-0.0018,-0.0043,31.4004,0.0036,0.0757,32.1183,0.001969,0.000194,31.4004,0.002045,0.000379,32.1183,0.001969,-0.000194,31.4004,0.002045,-0.000379,32.1183,-0.00066,-0.00054,-0.54527,1.07871,-0.53488,0.00036,0.00066,0.00054,-0.54527,1.07871,-0.53488,-0.00036,0.00317,0.00015,0.00317,0.00015,0.00049,0.01485,-0.10403,-1.05350,-0.03736,-0.00930,-0.00049,-0.01485,-0.10403,-1.05350,-0.03736,0.00930,0.00493,0.00040,0.00493,0.00040,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.4250,-0.00250,-0.00000,0.46335,1.00000,-0.00000,0.00081,0.00000,0.00611,-0.00000,0.30228,0.30148,0.00161,-0.00000,2,0.03486,0.00161,0.034856,0.00009,-0.7440,-0.0005,-0.0003,-0.0000,-0.3350,0.0000,-0.3113,0,0.04900,0.01900,0.0039,0.0039,0.006205,0.070218,-0.0009,0.0043,31.4097,0.0036,-0.0755,32.1225,-0.0009,-0.0043,31.4097,0.0036,0.0755,32.1225,0.001960,0.000193,31.4097,0.002038,0.000378,32.1225,0.001960,-0.000193,31.4097,0.002038,-0.000378,32.1225,-0.00066,-0.00054,-0.54890,1.08575,-0.53830,0.00036,0.00066,0.00054,-0.54890,1.08575,-0.53830,-0.00036,0.00326,0.00016,0.00326,0.00016,0.00049,0.01478,-0.10450,-1.06104,-0.03786,-0.00926,-0.00049,-0.01478,-0.10450,-1.06104,-0.03786,0.00926,0.00496,0.00041,0.00496,0.00041,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.4300,-0.00255,-0.00000,0.46296,1.00000,-0.00000,0.00080,0.00000,0.00611,-0.00000,0.30199,0.30120,0.00161,-0.00000,2,0.03486,0.00161,0.034856,0.00009,-0.7434,-0.0005,0.0000,-0.0000,-0.3322,0.0000,-0.3072,0,0.04900,0.01900,0.0039,0.0039,0.006197,0.070217,0.0000,0.0042,31.4189,0.0037,-0.0752,32.1267,0.0000,-0.0042,31.4189,0.0037,0.0752,32.1267,0.001951,0.000192,31.4189,0.002030,0.000377,32.1267,0.001951,-0.000192,31.4189,0.002030,-0.000377,32.1267,-0.00067,-0.00054,-0.55253,1.09280,-0.54172,0.00036,0.00067,0.00054,-0.55253,1.09280,-0.54172,-0.00036,0.00334,0.00016,0.00334,0.00016,0.00049,0.01472,-0.10494,-1.06862,-0.03833,-0.00922,-0.00049,-0.01472,-0.10494,-1.06862,-0.03833,0.00922,0.00499,0.00042,0.00499,0.00042,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.4350,-0.00260,-0.00000,0.46257,1.00000,-0.00000,0.00080,0.00000,0.00611,-0.00000,0.30170,0.30091,0.00161,-0.00000,2,0.03486,0.00161,0.034856,0.00009,-0.7429,-0.0005,0.0003,-0.0000,-0.3294,0.0000,-0.3031,0,0.04900,0.01900,0.0039,0.0039,0.006190,0.070216,0.0009,0.0042,31.4281,0.0037,-0.0750,32.1310,0.0009,-0.0042,31.4281,0.0037,0.0750,32.1310,0.001942,0.000190,31.4281,0.002023,0.000375,32.1310,0.001942,-0.000190,31.4281,0.002023,-0.000375,32.1310,-0.00067,-0.00054,-0.55617,1.09988,-0.54516,0.00036,0.00067,0.00054,-0.55617,1.09988,-0.54516,-0.00036,0.00342,0.00017,0.00342,0.00017,0.00049,0.01466,-0.10538,-1.07623,-0.03879,-0.00919,-0.00049,-0.01466,-0.10538,-1.07623,-0.03879,0.00919,0.00501,0.00042,0.00501,0.00042,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.4400,-0.00266,-0.00000,0.46217,1.00000,-0.00000,0.00080,0.00000,0.00611,-0.00000,0.30141,0.30062,0.00161,-0.00000,2,0.03486,0.00161,0.034857,0.00008,-0.7423,-0.0005,0.0006,-0.0000,-0.3267,0.0000,-0.2989,0,0.04900,0.01900,0.0039,0.0039,0.006182,0.070215,0.0019,0.0042,31.4373,0.0037,-0.0747,32.1353,0.0019,-0.0042,31.4373,0.0037,0.0747,32.1353,0.001933,0.000189,31.4373,0.002016,0.000374,32.1353,0.001933,-0.000189,31.4373,0.002016,-0.000374,32.1353,-0.00067,-0.00054,-0.55981,1.10697,-0.54860,0.00036,0.00067,0.00054,-0.55981,1.10697,-0.54860,-0.00036,0.00351,0.00017,0.00351,0.00017,0.00049,0.01459,-0.10579,-1.08388,-0.03923,-0.00915,-0.00049,-0.01459,-0.10579,-1.08388,-0.03923,0.00915,0.00504,0.00043,0.00504,0.00043,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.4450,-0.00271,-0.00000,0.46177,1.00000,-0.00000,0.00080,0.00000,0.00611,-0.00000,0.30112,0.30032,0.00160,-0.00000,2,0.03486,0.00160,0.034857,0.00008,-0.7417,-0.0005,0.0008,-0.0000,-0.3239,-0.0000,-0.2948,0,0.04900,0.01900,0.0039,0.0039,0.006175,0.070214,0.0028,0.0042,31.4464,0.0037,-0.0745,32.1396,0.0028,-0.0042,31.4464,0.0037,0.0745,32.1396,0.001925,0.000188,31.4464,0.002008,0.000372,32.1396,0.001925,-0.000188,31.4464,0.002008,-0.000372,32.1396,-0.00067,-0.00054,-0.56347,1.11408,-0.55205,0.00036,0.00067,0.00054,-0.56347,1.11408,-0.55205,-0.00036,0.00359,0.00018,0.00359,0.00018,0.00049,0.01453,-0.10619,-1.09156,-0.03966,-0.00912,-0.00049,-0.01453,-0.10619,-1.09156,-0.03966,0.00912,0.00507,0.00044,0.00507,0.00044,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.4500,-0.00277,-0.00000,0.46137,1.00000,-0.00000,0.00080,0.00000,0.00611,-0.00000,0.30082,0.30003,0.00160,-0.00000,2,0.03486,0.00160,0.034857,0.00008,-0.7411,-0.0005,0.0011,-0.0000,-0.3211,0.0000,-0.2906,0,0.04900,0.01900,0.0039,0.0039,0.006167,0.070212,0.0037,0.0041,31.4556,0.0037,-0.0743,32.1440,0.0037,-0.0041,31.4556,0.0037,0.0743,32.1440,0.001916,0.000187,31.4556,0.002001,0.000371,32.1440,0.001916,-0.000187,31.4556,0.002001,-0.000371,32.1440,-0.00067,-0.00054,-0.56713,1.12120,-0.55551,0.00036,0.00067,0.00054,-0.56713,1.12120,-0.55551,-0.00036,0.00368,0.00018,0.00368,0.00018,0.00049,0.01447,-0.10657,-1.09927,-0.04006,-0.00908,-0.00049,-0.01447,-0.10657,-1.09927,-0.04006,0.00908,0.00509,0.00045,0.00509,0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.4550,-0.00282,-0.00000,0.46097,1.00000,-0.00000,0.00080,0.00000,0.00611,-0.00000,0.30052,0.29973,0.00160,-0.00000,2,0.03486,0.00160,0.034857,0.00008,-0.7404,-0.0005,0.0014,0.0000,-0.3184,0.0000,-0.2865,0,0.04900,0.01900,0.0038,0.0038,0.006160,0.070211,0.0046,0.0041,31.4647,0.0037,-0.0740,32.1485,0.0046,-0.0041,31.4647,0.0037,0.0740,32.1485,0.001908,0.000186,31.4647,0.001995,0.000369,32.1485,0.001908,-0.000186,31.4647,0.001995,-0.000369,32.1485,-0.00067,-0.00054,-0.57080,1.12833,-0.55897,0.00037,0.00067,0.00054,-0.57080,1.12833,-0.55897,-0.00037,0.00377,0.00019,0.00377,0.00019,0.00049,0.01440,-0.10694,-1.10701,-0.04044,-0.00905,-0.00049,-0.01440,-0.10694,-1.10701,-0.04044,0.00905,0.00512,0.00046,0.00512,0.00046,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.4600,-0.00288,-0.00000,0.46056,1.00000,-0.00000,0.00079,0.00000,0.00610,-0.00000,0.30022,0.29943,0.00159,-0.00000,2,0.03486,0.00159,0.034857,0.00008,-0.7398,-0.0005,0.0017,0.0000,-0.3157,0.0000,-0.2824,0,0.04900,0.01900,0.0038,0.0038,0.006153,0.070210,0.0056,0.0041,31.4738,0.0037,-0.0738,32.1530,0.0056,-0.0041,31.4738,0.0037,0.0738,32.1530,0.001899,0.000184,31.4738,0.001988,0.000368,32.1530,0.001899,-0.000184,31.4738,0.001988,-0.000368,32.1530,-0.00067,-0.00054,-0.57448,1.13548,-0.56244,0.00037,0.00067,0.00054,-0.57448,1.13548,-0.56244,-0.00037,0.00385,0.00020,0.00385,0.00020,0.00049,0.01434,-0.10729,-1.11477,-0.04081,-0.00901,-0.00049,-0.01434,-0.10729,-1.11477,-0.04081,0.00901,0.00515,0.00046,0.00515,0.00046,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.4650,-0.00293,-0.00000,0.46015,1.00000,-0.00000,0.00079,0.00000,0.00610,-0.00000,0.29992,0.29913,0.00159,-0.00000,2,0.03486,0.00159,0.034858,0.00007,-0.7391,-0.0005,0.0020,0.0000,-0.3129,0.0000,-0.2782,0,0.04900,0.01900,0.0038,0.0038,0.006146,0.070209,0.0065,0.0041,31.4828,0.0037,-0.0736,32.1575,0.0065,-0.0041,31.4828,0.0037,0.0736,32.1575,0.001891,0.000183,31.4828,0.001981,0.000367,32.1575,0.001891,-0.000183,31.4828,0.001981,-0.000367,32.1575,-0.00067,-0.00054,-0.57816,1.14264,-0.56592,0.00037,0.00067,0.00054,-0.57816,1.14264,-0.56592,-0.00037,0.00394,0.00020,0.00394,0.00020,0.00049,0.01428,-0.10763,-1.12256,-0.04116,-0.00898,-0.00049,-0.01428,-0.10763,-1.12256,-0.04116,0.00898,0.00517,0.00047,0.00517,0.00047,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.4700,-0.00299,-0.00000,0.45974,1.00000,-0.00000,0.00079,0.00000,0.00610,-0.00000,0.29961,0.29882,0.00158,-0.00000,2,0.03486,0.00158,0.034858,0.00007,-0.7384,-0.0005,0.0022,0.0000,-0.3102,0.0000,-0.2741,0,0.04900,0.01900,0.0038,0.0038,0.006139,0.070208,0.0074,0.0040,31.4919,0.0037,-0.0733,32.1621,0.0074,-0.0040,31.4919,0.0037,0.0733,32.1621,0.001883,0.000182,31.4919,0.001975,0.000365,32.1621,0.001883,-0.000182,31.4919,0.001975,-0.000365,32.1621,-0.00067,-0.00054,-0.58184,1.14982,-0.56940,0.00037,0.00067,0.00054,-0.58184,1.14982,-0.56940,-0.00037,0.00403,0.00021,0.00403,0.00021,0.00049,0.01422,-0.10795,-1.13038,-0.04149,-0.00894,-0.00049,-0.01422,-0.10795,-1.13038,-0.04149,0.00894,0.00520,0.00048,0.00520,0.00048,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.4750,-0.00304,-0.00000,0.45932,1.00000,-0.00000,0.00079,0.00000,0.00610,-0.00000,0.29931,0.29852,0.00158,-0.00000,2,0.03486,0.00158,0.034858,0.00007,-0.7377,-0.0005,0.0025,0.0000,-0.3075,0.0000,-0.2700,0,0.04900,0.01900,0.0038,0.0038,0.006132,0.070206,0.0084,0.0040,31.5009,0.0037,-0.0731,32.1668,0.0084,-0.0040,31.5009,0.0037,0.0731,32.1668,0.001875,0.000181,31.5009,0.001968,0.000364,32.1668,0.001875,-0.000181,31.5009,0.001968,-0.000364,32.1668,-0.00067,-0.00054,-0.58554,1.15700,-0.57288,0.00037,0.00067,0.00054,-0.58554,1.15700,-0.57288,-0.00037,0.00411,0.00022,0.00411,0.00022,0.00049,0.01415,-0.10826,-1.13821,-0.04180,-0.00891,-0.00049,-0.01415,-0.10826,-1.13821,-0.04180,0.00891,0.00523,0.00049,0.00523,0.00049,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.4800,-0.00309,-0.00000,0.45890,1.00000,-0.00000,0.00078,0.00000,0.00610,-0.00000,0.29900,0.29821,0.00157,-0.00000,2,0.03486,0.00157,0.034858,0.00007,-0.7370,-0.0005,0.0028,0.0000,-0.3048,0.0000,-0.2659,0,0.04900,0.01900,0.0038,0.0038,0.006126,0.070205,0.0093,0.0040,31.5099,0.0037,-0.0729,32.1715,0.0093,-0.0040,31.5099,0.0037,0.0729,32.1715,0.001867,0.000180,31.5099,0.001962,0.000363,32.1715,0.001867,-0.000180,31.5099,0.001962,-0.000363,32.1715,-0.00067,-0.00054,-0.58923,1.16419,-0.57637,0.00037,0.00067,0.00054,-0.58923,1.16419,-0.57637,-0.00037,0.00420,0.00022,0.00420,0.00022,0.00049,0.01409,-0.10856,-1.14607,-0.04210,-0.00888,-0.00049,-0.01409,-0.10856,-1.14607,-0.04210,0.00888,0.00526,0.00050,0.00526,0.00050,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.4850,-0.00315,-0.00000,0.45848,1.00000,-0.00000,0.00078,0.00000,0.00610,-0.00000,0.29869,0.29790,0.00156,-0.00000,2,0.03486,0.00156,0.034858,0.00006,-0.7362,-0.0005,0.0031,0.0000,-0.3021,0.0000,-0.2618,0,0.04900,0.01900,0.0038,0.0038,0.006119,0.070204,0.0102,0.0040,31.5188,0.0037,-0.0727,32.1762,0.0102,-0.0040,31.5188,0.0037,0.0727,32.1762,0.001859,0.000179,31.5188,0.001956,0.000361,32.1762,0.001859,-0.000179,31.5188,0.001956,-0.000361,32.1762,-0.00067,-0.00054,-0.59293,1.17139,-0.57986,0.00037,0.00067,0.00054,-0.59293,1.17139,-0.57986,-0.00037,0.00429,0.00023,0.00429,0.00023,0.00049,0.01403,-0.10884,-1.15395,-0.04238,-0.00884,-0.00049,-0.01403,-0.10884,-1.15395,-0.04238,0.00884,0.00529,0.00050,0.00529,0.00050,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.4900,-0.00320,-0.00000,0.45806,1.00000,-0.00000,0.00078,0.00000,0.00610,-0.00000,0.29837,0.29759,0.00156,-0.00000,2,0.03486,0.00156,0.034858,0.00006,-0.7355,-0.0005,0.0034,0.0000,-0.2994,0.0000,-0.2577,0,0.04900,0.01900,0.0038,0.0038,0.006113,0.070203,0.0112,0.0039,31.5278,0.0037,-0.0724,32.1809,0.0112,-0.0039,31.5278,0.0037,0.0724,32.1809,0.001852,0.000177,31.5278,0.001950,0.000360,32.1809,0.001852,-0.000177,31.5278,0.001950,-0.000360,32.1809,-0.00067,-0.00054,-0.59664,1.17859,-0.58336,0.00037,0.00067,0.00054,-0.59664,1.17859,-0.58336,-0.00037,0.00438,0.00024,0.00438,0.00024,0.00049,0.01397,-0.10910,-1.16184,-0.04265,-0.00881,-0.00049,-0.01397,-0.10910,-1.16184,-0.04265,0.00881,0.00532,0.00051,0.00532,0.00051,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.4950,-0.00326,-0.00000,0.45763,1.00000,-0.00000,0.00077,0.00000,0.00610,-0.00000,0.29806,0.29727,0.00155,-0.00000,2,0.03486,0.00155,0.034858,0.00006,-0.7347,-0.0005,0.0037,0.0000,-0.2967,0.0000,-0.2537,0,0.04900,0.01900,0.0037,0.0037,0.006106,0.070202,0.0121,0.0039,31.5367,0.0037,-0.0722,32.1857,0.0121,-0.0039,31.5367,0.0037,0.0722,32.1857,0.001844,0.000176,31.5367,0.001944,0.000358,32.1857,0.001844,-0.000176,31.5367,0.001944,-0.000358,32.1857,-0.00067,-0.00054,-0.60034,1.18581,-0.58686,0.00037,0.00067,0.00054,-0.60034,1.18581,-0.58686,-0.00037,0.00447,0.00025,0.00447,0.00025,0.00049,0.01391,-0.10936,-1.16974,-0.04290,-0.00877,-0.00049,-0.01391,-0.10936,-1.16974,-0.04290,0.00877,0.00535,0.00052,0.00535,0.00052,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.5000,-0.00331,-0.00000,0.45720,1.00000,-0.00000,0.00077,0.00000,0.00610,-0.00000,0.29774,0.29695,0.00154,-0.00000,2,0.03486,0.00154,0.034858,0.00006,-0.7339,-0.0005,0.0039,0.0000,-0.2940,0.0000,-0.2496,0,0.04900,0.01900,0.0037,0.0037,0.006100,0.070201,0.0131,0.0039,31.5456,0.0037,-0.0720,32.1906,0.0131,-0.0039,31.5456,0.0037,0.0720,32.1906,0.001837,0.000175,31.5456,0.001938,0.000357,32.1906,0.001837,-0.000175,31.5456,0.001938,-0.000357,32.1906,-0.00067,-0.00054,-0.60406,1.19303,-0.59036,0.00037,0.00067,0.00054,-0.60406,1.19303,-0.59036,-0.00037,0.00455,0.00025,0.00455,0.00025,0.00048,0.01384,-0.10960,-1.17767,-0.04313,-0.00874,-0.00048,-0.01384,-0.10960,-1.17767,-0.04313,0.00874,0.00537,0.00053,0.00537,0.00053,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.5050,-0.00337,-0.00000,0.45677,1.00000,-0.00000,0.00076,0.00000,0.00610,-0.00000,0.29742,0.29664,0.00154,-0.00000,2,0.03486,0.00154,0.034858,0.00006,-0.7331,-0.0005,0.0042,-0.0000,-0.2913,0.0000,-0.2456,0,0.04900,0.01900,0.0037,0.0037,0.006094,0.070199,0.0140,0.0039,31.5545,0.0037,-0.0718,32.1954,0.0140,-0.0039,31.5545,0.0037,0.0718,32.1954,0.001829,0.000174,31.5545,0.001933,0.000356,32.1954,0.001829,-0.000174,31.5545,0.001933,-0.000356,32.1954,-0.00067,-0.00054,-0.60777,1.20025,-0.59387,0.00037,0.00067,0.00054,-0.60777,1.20025,-0.59387,-0.00037,0.00464,0.00026,0.00464,0.00026,0.00048,0.01378,-0.10982,-1.18560,-0.04335,-0.00871,-0.00048,-0.01378,-0.10982,-1.18560,-0.04335,0.00871,0.00540,0.00053,0.00540,0.00053,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.5100,-0.00342,-0.00000,0.45633,1.00000,-0.00000,0.00076,0.00000,0.00610,-0.00000,0.29710,0.29632,0.00153,-0.00000,2,0.03486,0.00153,0.034858,0.00005,-0.7323,-0.0005,0.0045,-0.0000,-0.2886,0.0000,-0.2416,0,0.04900,0.01900,0.0037,0.0037,0.006088,0.070198,0.0149,0.0038,31.5633,0.0037,-0.0715,32.2004,0.0149,-0.0038,31.5633,0.0037,0.0715,32.2004,0.001822,0.000173,31.5633,0.001927,0.000354,32.2004,0.001822,-0.000173,31.5633,0.001927,-0.000354,32.2004,-0.00067,-0.00054,-0.61148,1.20748,-0.59737,0.00037,0.00067,0.00054,-0.61148,1.20748,-0.59737,-0.00037,0.00473,0.00027,0.00473,0.00027,0.00048,0.01372,-0.11004,-1.19355,-0.04355,-0.00867,-0.00048,-0.01372,-0.11004,-1.19355,-0.04355,0.00867,0.00543,0.00054,0.00543,0.00054,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
