t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
0.0950,0.00012,0.00192,0.48032,1.00000,0.00000,-0.00026,0.00000,0.00611,0.00130,0.32513,0.32501,0.00053,0.00696,2,0.03481,0.00053,0.034844,0.00013,-0.0746,-0.0005,-0.0327,0.1078,-0.0171,0.0086,-0.0629,0,0.04900,0.01900,0.0226,0.0195,0.007263,0.049153,-0.1043,0.3389,29.6319,-0.1099,0.3831,29.4450,-0.1032,0.3444,32.4356,-0.1087,0.3666,32.7620,0.002944,-0.000989,29.6316,0.003060,-0.001080,29.4450,0.003356,-0.000580,32.4355,0.003534,-0.000614,32.7620,0.00062,-0.00594,-0.35749,0.71819,-0.35997,0.00664,-0.00058,-0.00770,-0.35710,0.71728,-0.35937,0.00801,-0.00486,0.00587,0.00144,0.00655,0.00590,0.00144,0.00030,-0.05981,-0.01487,-0.76125,0.08283,0.03105,-0.00011,-0.04439,0.01777,-0.83622,0.10349,0.02240,0.19535,-0.00495,0.03962,-0.17559,-0.00505,0.03962,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005190,0.005411,0.004187,0.006964,0.004187,0.002388,0.007196,-0.002269,0.000000,0.001848,0.000000,0.000000,0.477433,0.522567,0.000000,0.000000,0.000000,0.006183,0.007462,0.000000,0.000000
0.1000,0.00008,0.00208,0.48032,1.00000,0.00000,-0.00025,0.00000,0.00609,0.00142,0.32513,0.32501,0.00051,0.00709,2,0.03482,0.00051,0.034844,0.00005,-0.0722,-0.0005,-0.0286,0.0996,-0.0196,0.0070,-0.0595,0,0.04900,0.01900,0.0208,0.0180,0.007111,0.049236,-0.0911,0.3129,29.8628,-0.0972,0.3567,29.6922,-0.0904,0.3183,32.1888,-0.0962,0.3381,32.5107,0.002793,-0.000905,29.8625,0.002907,-0.000995,29.6922,0.003148,-0.000530,32.1887,0.003325,-0.000557,32.5107,0.00062,-0.00647,-0.35774,0.71825,-0.35981,0.00713,-0.00058,-0.00825,-0.35737,0.71739,-0.35924,0.00855,-0.00473,0.00569,0.00278,0.00657,0.00572,0.00278,0.00030,-0.05071,-0.01344,-0.77117,0.08067,0.03034,-0.00013,-0.03563,0.01360,-0.83301,0.09754,0.02158,0.19463,-0.00483,0.03714,-0.17582,-0.00493,0.03715,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005136,0.005624,0.004187,0.007089,0.004187,0.002514,0.007034,-0.001882,0.000000,0.001746,0.000000,0.000000,0.481284,0.518716,0.000000,0.000000,0.000000,0.006645,0.008006,0.000000,0.000000
0.1050,0.00004,0.00224,0.48031,1.00000,0.00000,-0.00024,0.00000,0.00606,0.00153,0.32513,0.32501,0.00049,0.00721,2,0.03482,0.00049,0.034844,-0.00001,-0.0703,-0.0005,-0.0248,0.0919,-0.0217,0.0052,-0.0569,0,0.04900,0.01900,0.0191,0.0167,0.006968,0.049314,-0.0789,0.2885,30.0857,-0.0854,0.3320,29.9297,-0.0785,0.2938,31.9523,-0.0844,0.3115,32.2692,0.002651,-0.000828,30.0855,0.002764,-0.000916,29.9297,0.002945,-0.000482,31.9522,0.003122,-0.000504,32.2692,0.00062,-0.00702,-0.35798,0.71830,-0.35964,0.00762,-0.00058,-0.00880,-0.35764,0.71748,-0.35910,0.00910,-0.00460,0.00551,0.00402,0.00659,0.00553,0.00403,0.00030,-0.04183,-0.01205,-0.78063,0.07854,0.02964,-0.00015,-0.02716,0.00959,-0.82987,0.09178,0.02088,0.19397,-0.00471,0.03476,-0.17606,-0.00481,0.03476,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005085,0.005832,0.004187,0.007215,0.004187,0.002640,0.006881,-0.001509,0.000000,0.001649,0.000000,0.000000,0.484989,0.515011,0.000000,0.000000,0.000000,0.007126,0.008552,0.000000,0.000000
0.1100,0.00000,0.00241,0.48031,1.00000,0.00000,-0.00023,0.00000,0.00603,0.00165,0.32513,0.32501,0.00047,0.00734,2,0.03482,0.00047,0.034844,-0.00006,-0.0687,-0.0005,-0.0213,0.0846,-0.0235,0.0034,-0.0550,0,0.04900,0.01900,0.0176,0.0154,0.006834,0.049386,-0.0675,0.2657,30.3013,-0.0742,0.3088,30.1581,-0.0674,0.2708,31.7255,-0.0734,0.2866,32.0370,0.002519,-0.000756,30.3011,0.002629,-0.000843,30.1581,0.002750,-0.000437,31.7254,0.002924,-0.000453,32.0370,0.00062,-0.00758,-0.35822,0.71832,-0.35945,0.00814,-0.00057,-0.00937,-0.35790,0.71756,-0.35895,0.00965,-0.00446,0.00533,0.00519,0.00660,0.00535,0.00519,0.00029,-0.03317,-0.01068,-0.78968,0.07644,0.02896,-0.00016,-0.01897,0.00573,-0.82680,0.08621,0.02026,0.19338,-0.00458,0.03246,-0.17630,-0.00468,0.03247,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005037,0.006035,0.004187,0.007341,0.004187,0.002765,0.006737,-0.001151,0.000000,0.001558,0.000000,0.000000,0.488557,0.511443,0.000000,0.000000,0.000000,0.007625,0.009101,0.000000,0.000000
0.1150,-0.00003,0.00257,0.48031,1.00000,0.00000,-0.00022,0.00000,0.00600,0.00178,0.32513,0.32501,0.00046,0.00747,2,0.03482,0.00046,0.034843,-0.00009,-0.0675,-0.0005,-0.0180,0.0779,-0.0250,0.0015,-0.0536,0,0.04900,0.01900,0.0161,0.0142,0.006707,0.049453,-0.0568,0.2443,30.5097,-0.0638,0.2871,30.3780,-0.0570,0.2493,31.5076,-0.0631,0.2635,31.8136,0.002395,-0.000690,30.5095,0.002502,-0.000775,30.3780,0.002561,-0.000394,31.5075,0.002733,-0.000406,31.8136,0.00062,-0.00815,-0.35846,0.71834,-0.35926,0.00867,-0.00057,-0.00994,-0.35816,0.71763,-0.35879,0.01021,-0.00431,0.00515,0.00628,0.00661,0.00517,0.00628,0.00029,-0.02472,-0.00933,-0.79833,0.07439,0.02830,-0.00017,-0.01104,0.00204,-0.82379,0.08084,0.01972,0.19286,-0.00446,0.03026,-0.17656,-0.00455,0.03027,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004991,0.006234,0.004187,0.007466,0.004187,0.002891,0.006599,-0.000805,0.000000,0.001471,0.000000,0.000000,0.491995,0.508005,0.000000,0.000000,0.000000,0.008139,0.009654,0.000000,0.000000
0.1200,-0.00007,0.00274,0.48030,1.00000,0.00000,-0.00021,0.00000,0.00598,0.00190,0.32513,0.32501,0.00044,0.00759,2,0.03482,0.00044,0.034843,-0.00012,-0.0665,-0.0005,-0.0149,0.0715,-0.0262,-0.0003,-0.0527,0,0.04900,0.01900,0.0148,0.0131,0.006588,0.049515,-0.0470,0.2243,30.7113,-0.0541,0.2667,30.5900,-0.0474,0.2292,31.2982,-0.0535,0.2418,31.5986,0.002279,-0.000627,30.7112,0.002383,-0.000711,30.5900,0.002379,-0.000353,31.2981,0.002548,-0.000362,31.5986,0.00062,-0.00873,-0.35869,0.71834,-0.35905,0.00921,-0.00057,-0.01052,-0.35842,0.71768,-0.35862,0.01078,-0.00416,0.00498,0.00729,0.00661,0.00500,0.00729,0.00028,-0.01645,-0.00799,-0.80661,0.07240,0.02764,-0.00018,-0.00336,-0.00150,-0.82084,0.07568,0.01926,0.19238,-0.00433,0.02815,-0.17681,-0.00442,0.02816,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004948,0.006429,0.004186,0.007592,0.004187,0.003017,0.006470,-0.000472,0.000000,0.001390,0.000000,0.000000,0.495310,0.504690,0.000000,0.000000,0.000000,0.008668,0.010213,0.000000,0.000000
0.1250,-0.00011,0.00291,0.48030,1.00000,0.00000,-0.00020,0.00000,0.00595,0.00202,0.32513,0.32501,0.00042,0.00772,2,0.03483,0.00042,0.034842,-0.00014,-0.0656,-0.0005,-0.0120,0.0656,-0.0272,-0.0021,-0.0522,0,0.04900,0.01900,0.0136,0.0120,0.006477,0.049574,-0.0378,0.2056,30.9065,-0.0450,0.2476,30.7945,-0.0385,0.2103,31.0966,-0.0445,0.2217,31.3914,0.002170,-0.000569,30.9064,0.002271,-0.000652,30.7945,0.002203,-0.000316,31.0966,0.002370,-0.000320,31.3914,0.00062,-0.00932,-0.35892,0.71833,-0.35884,0.00976,-0.00057,-0.01111,-0.35867,0.71773,-0.35844,0.01135,-0.00401,0.00480,0.00822,0.00661,0.00482,0.00823,0.00027,-0.00836,-0.00665,-0.81454,0.07048,0.02700,-0.00019,0.00408,-0.00490,-0.81794,0.07072,0.01886,0.19196,-0.00419,0.02612,-0.17706,-0.00429,0.02613,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004907,0.006620,0.004186,0.007718,0.004187,0.003142,0.006347,-0.000150,0.000000,0.001313,0.000000,0.000000,0.498510,0.501490,0.000000,0.000000,0.000000,0.009208,0.010778,0.000000,0.000000
0.1300,-0.00015,0.00309,0.48030,1.00000,0.00000,-0.00019,0.00000,0.00592,0.00215,0.32513,0.32501,0.00040,0.00784,2,0.03483,0.00040,0.034841,-0.00015,-0.0650,-0.0005,-0.0094,0.0601,-0.0281,-0.0038,-0.0520,0,0.04900,0.01900,0.0125,0.0110,0.006372,0.049629,-0.0293,0.1882,31.0956,-0.0364,0.2298,30.9919,-0.0303,0.1926,30.9024,-0.0361,0.2028,31.1917,0.002069,-0.000515,31.0955,0.002166,-0.000596,30.9919,0.002034,-0.000280,30.9024,0.002197,-0.000282,31.1917,0.00063,-0.00992,-0.35915,0.71831,-0.35862,0.01032,-0.00057,-0.01171,-0.35892,0.71776,-0.35826,0.01193,-0.00385,0.00463,0.00909,0.00661,0.00465,0.00910,0.00026,-0.00044,-0.00531,-0.82213,0.06863,0.02636,-0.00019,0.01130,-0.00814,-0.81510,0.06595,0.01852,0.19158,-0.00406,0.02418,-0.17731,-0.00415,0.02419,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004868,0.006808,0.004186,0.007843,0.004187,0.003268,0.006230,0.000161,0.000000,0.001240,0.000000,0.000000,0.501602,0.498398,0.000000,0.000000,0.000000,0.009760,0.011349,0.000000,0.000000
0.1350,-0.00019,0.00326,0.48030,1.00000,0.00000,-0.00019,0.00000,0.00589,0.00228,0.32512,0.32501,0.00039,0.00797,2,0.03483,0.00039,0.034841,-0.00016,-0.0644,-0.0005,-0.0070,0.0549,-0.0287,-0.0055,-0.0520,0,0.04900,0.01900,0.0115,0.0101,0.006274,0.049680,-0.0214,0.1718,31.2788,-0.0285,0.2130,31.1827,-0.0226,0.1761,30.7151,-0.0283,0.1852,30.9990,0.001975,-0.000464,31.2787,0.002068,-0.000544,31.1827,0.001872,-0.000247,30.7150,0.002031,-0.000246,30.9990,0.00063,-0.01052,-0.35937,0.71829,-0.35839,0.01089,-0.00057,-0.01231,-0.35917,0.71779,-0.35807,0.01251,-0.00369,0.00447,0.00989,0.00661,0.00448,0.00990,0.00025,0.00733,-0.00396,-0.82942,0.06687,0.02574,-0.00019,0.01831,-0.01124,-0.81230,0.06139,0.01823,0.19123,-0.00392,0.02231,-0.17755,-0.00401,0.02233,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004831,0.006992,0.004186,0.007969,0.004187,0.003394,0.006120,0.000462,0.000000,0.001171,0.000000,0.000000,0.504591,0.495409,0.000000,0.000000,0.000000,0.010322,0.011927,0.000000,0.000000
0.1400,-0.00023,0.00344,0.48029,1.00000,0.00000,-0.00018,-0.00000,0.00586,0.00241,0.32512,0.32501,0.00037,0.00809,2,0.03483,0.00037,0.034840,-0.00017,-0.0640,-0.0005,-0.0047,0.0501,-0.0292,-0.0071,-0.0522,0,0.04900,0.01900,0.0105,0.0092,0.006183,0.049728,-0.0141,0.1566,31.4564,-0.0211,0.1974,31.3672,-0.0156,0.1606,30.5341,-0.0210,0.1688,30.8128,0.001888,-0.000416,31.4563,0.001977,-0.000495,31.3672,0.001715,-0.000216,30.5341,0.001871,-0.000213,30.8128,0.00063,-0.01113,-0.35959,0.71826,-0.35817,0.01147,-0.00057,-0.01292,-0.35941,0.71782,-0.35787,0.01310,-0.00352,0.00431,0.01063,0.00660,0.00432,0.01064,0.00024,0.01495,-0.00259,-0.83641,0.06519,0.02512,-0.00020,0.02511,-0.01421,-0.80954,0.05701,0.01799,0.19093,-0.00378,0.02053,-0.17778,-0.00386,0.02055,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004796,0.007172,0.004186,0.008095,0.004187,0.003519,0.006016,0.000752,0.000000,0.001106,0.000000,0.000000,0.507483,0.492517,0.000000,0.000000,0.000000,0.010894,0.012510,0.000000,0.000000
0.1450,-0.00028,0.00362,0.48029,1.00000,0.00000,-0.00017,-0.00000,0.00583,0.00254,0.32512,0.32501,0.00036,0.00822,2,0.03483,0.00036,0.034839,-0.00017,-0.0637,-0.0005,-0.0026,0.0455,-0.0297,-0.0086,-0.0526,0,0.04900,0.01900,0.0097,0.0084,0.006098,0.049774,-0.0074,0.1424,31.6287,-0.0143,0.1827,31.5458,-0.0091,0.1461,30.3591,-0.0142,0.1534,30.6328,0.001807,-0.000370,31.6286,0.001892,-0.000449,31.5458,0.001565,-0.000188,30.3591,0.001716,-0.000182,30.6328,0.00063,-0.01174,-0.35981,0.71823,-0.35793,0.01206,-0.00057,-0.01353,-0.35965,0.71783,-0.35767,0.01370,-0.00336,0.00415,0.01131,0.00660,0.00416,0.01131,0.00023,0.02242,-0.00122,-0.84312,0.06360,0.02451,-0.00020,0.03171,-0.01704,-0.80682,0.05283,0.01780,0.19065,-0.00364,0.01883,-0.17800,-0.00372,0.01884,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004764,0.007350,0.004186,0.008220,0.004187,0.003645,0.005918,0.001034,0.000000,0.001044,0.000000,0.000000,0.510285,0.489715,0.000000,0.000000,0.000000,0.011473,0.013100,0.000000,0.000000
0.1500,-0.00032,0.00380,0.48029,1.00000,0.00000,-0.00016,-0.00000,0.00580,0.00267,0.32512,0.32501,0.00034,0.00835,2,0.03483,0.00034,0.034838,-0.00017,-0.0634,-0.0005,-0.0007,0.0413,-0.0300,-0.0100,-0.0531,0,0.04900,0.01900,0.0089,0.0076,0.006019,0.049817,-0.0012,0.1291,31.7959,-0.0079,0.1691,31.7189,-0.0031,0.1326,30.1898,-0.0080,0.1391,30.4587,0.001732,-0.000328,31.7959,0.001813,-0.000405,31.7189,0.001421,-0.000162,30.1898,0.001568,-0.000154,30.4587,0.00063,-0.01236,-0.36002,0.71819,-0.35770,0.01265,-0.00057,-0.01415,-0.35989,0.71784,-0.35747,0.01430,-0.00319,0.00399,0.01192,0.00660,0.00400,0.01193,0.00021,0.02977,0.00017,-0.84956,0.06210,0.02390,-0.00019,0.03814,-0.01975,-0.80413,0.04882,0.01764,0.19040,-0.00349,0.01720,-0.17822,-0.00358,0.01721,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004733,0.007525,0.004186,0.008346,0.004187,0.003771,0.005825,0.001307,0.000000,0.000986,0.000000,0.000000,0.513000,0.487000,0.000000,0.000000,0.000000,0.012060,0.013696,0.000000,0.000000
0.1550,-0.00036,0.00398,0.48029,1.00000,0.00000,-0.00016,-0.00000,0.00577,0.00281,0.32512,0.32501,0.00033,0.00847,2,0.03483,0.00033,0.034837,-0.00018,-0.0631,-0.0004,0.0011,0.0373,-0.0302,-0.0113,-0.0537,0,0.04900,0.01900,0.0082,0.0069,0.005945,0.049858,0.0045,0.1167,31.9584,-0.0021,0.1563,31.8867,0.0024,0.1199,30.0257,-0.0022,0.1257,30.2900,0.001662,-0.000287,31.9583,0.001739,-0.000363,31.8867,0.001283,-0.000139,30.0257,0.001426,-0.000129,30.2900,0.00063,-0.01299,-0.36023,0.71814,-0.35746,0.01325,-0.00057,-0.01478,-0.36012,0.71785,-0.35727,0.01490,-0.00302,0.00384,0.01248,0.00659,0.00385,0.01249,0.00020,0.03700,0.00157,-0.85575,0.06068,0.02330,-0.00019,0.04438,-0.02234,-0.80148,0.04500,0.01753,0.19018,-0.00335,0.01564,-0.17842,-0.00343,0.01566,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004703,0.007697,0.004186,0.008472,0.004187,0.003897,0.005737,0.001572,0.000000,0.000931,0.000000,0.000000,0.515634,0.484366,0.000000,0.000000,0.000000,0.012654,0.014297,0.000000,0.000000
0.1600,-0.00040,0.00416,0.48028,1.00000,0.00000,-0.00015,-0.00000,0.00574,0.00294,0.32512,0.32501,0.00031,0.00860,2,0.03483,0.00031,0.034836,-0.00017,-0.0629,-0.0004,0.0027,0.0336,-0.0304,-0.0125,-0.0544,0,0.04900,0.01900,0.0075,0.0063,0.005877,0.049897,0.0098,0.1051,32.1163,0.0034,0.1444,32.0495,0.0075,0.1081,29.8666,0.0031,0.1132,30.1264,0.001597,-0.000249,32.1162,0.001671,-0.000324,32.0495,0.001150,-0.000117,29.8666,0.001289,-0.000105,30.1264,0.00063,-0.01362,-0.36044,0.71809,-0.35722,0.01386,-0.00057,-0.01541,-0.36035,0.71785,-0.35706,0.01552,-0.00285,0.00370,0.01299,0.00658,0.00370,0.01300,0.00019,0.04410,0.00299,-0.86171,0.05935,0.02271,-0.00019,0.05046,-0.02481,-0.79884,0.04134,0.01744,0.18998,-0.00321,0.01416,-0.17861,-0.00328,0.01417,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004675,0.007866,0.004186,0.008597,0.004187,0.004022,0.005653,0.001829,0.000000,0.000879,0.000000,0.000000,0.518192,0.481808,0.000000,0.000000,0.000000,0.013254,0.014904,0.000000,0.000000
0.1650,-0.00044,0.00434,0.48028,1.00000,0.00001,-0.00014,-0.00000,0.00571,0.00308,0.32512,0.32501,0.00030,0.00872,2,0.03483,0.00030,0.034835,-0.00017,-0.0627,-0.0004,0.0042,0.0302,-0.0306,-0.0136,-0.0551,0,0.04900,0.01900,0.0069,0.0057,0.005814,0.049933,0.0146,0.0944,32.2698,0.0084,0.1333,32.2076,0.0121,0.0970,29.7121,0.0080,0.1015,29.9677,0.001538,-0.000212,32.2698,0.001607,-0.000287,32.2076,0.001023,-0.000098,29.7121,0.001158,-0.000084,29.9677,0.00063,-0.01425,-0.36065,0.71804,-0.35698,0.01447,-0.00057,-0.01604,-0.36058,0.71784,-0.35685,0.01613,-0.00267,0.00356,0.01345,0.00658,0.00356,0.01346,0.00017,0.05110,0.00443,-0.86744,0.05811,0.02212,-0.00018,0.05638,-0.02718,-0.79623,0.03784,0.01740,0.18980,-0.00306,0.01274,-0.17880,-0.00313,0.01276,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004649,0.008034,0.004186,0.008723,0.004187,0.004148,0.005575,0.002079,0.000000,0.000830,0.000000,0.000000,0.520677,0.479323,0.000000,0.000000,0.000000,0.013859,0.015516,0.000000,0.000000
0.1700,-0.00048,0.00453,0.48028,1.00000,0.00001,-0.00013,-0.00000,0.00568,0.00322,0.32512,0.32501,0.00028,0.00885,2,0.03484,0.00028,0.034834,-0.00017,-0.0626,-0.0004,0.0056,0.0270,-0.0307,-0.0147,-0.0558,0,0.04900,0.01900,0.0064,0.0051,0.005755,0.049968,0.0190,0.0843,32.4192,0.0130,0.1229,32.3613,0.0163,0.0866,29.5619,0.0125,0.0906,29.8136,0.001483,-0.000178,32.4192,0.001549,-0.000252,32.3613,0.000901,-0.000080,29.5619,0.001032,-0.000065,29.8136,0.00063,-0.01489,-0.36085,0.71798,-0.35674,0.01508,-0.00057,-0.01668,-0.36080,0.71783,-0.35664,0.01675,-0.00250,0.00342,0.01386,0.00657,0.00342,0.01387,0.00016,0.05800,0.00587,-0.87295,0.05694,0.02154,-0.00018,0.06215,-0.02945,-0.79365,0.03450,0.01738,0.18964,-0.00291,0.01139,-0.17897,-0.00299,0.01141,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004624,0.008198,0.004186,0.008849,0.004187,0.004274,0.005500,0.002322,0.000000,0.000784,0.000000,0.000000,0.523095,0.476905,0.000000,0.000000,0.000000,0.014470,0.016133,0.000000,0.000000
0.1750,-0.00052,0.00471,0.48028,1.00000,0.00001,-0.00013,-0.00000,0.00566,0.00335,0.32512,0.32501,0.00027,0.00897,2,0.03484,0.00027,0.034834,-0.00017,-0.0625,-0.0004,0.0068,0.0240,-0.0308,-0.0156,-0.0565,0,0.04900,0.01900,0.0059,0.0046,0.005701,0.050002,0.0230,0.0750,32.5647,0.0172,0.1133,32.5108,0.0202,0.0770,29.4158,0.0167,0.0804,29.6638,0.001432,-0.000145,32.5647,0.001495,-0.000218,32.5108,0.000785,-0.000065,29.4158,0.000911,-0.000049,29.6638,0.00064,-0.01552,-0.36104,0.71792,-0.35650,0.01570,-0.00057,-0.01732,-0.36102,0.71781,-0.35643,0.01738,-0.00233,0.00329,0.01422,0.00657,0.00329,0.01423,0.00014,0.06480,0.00734,-0.87826,0.05586,0.02096,-0.00017,0.06777,-0.03162,-0.79108,0.03131,0.01739,0.18950,-0.00277,0.01011,-0.17913,-0.00284,0.01013,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004601,0.008361,0.004186,0.008974,0.004187,0.004399,0.005430,0.002559,0.000000,0.000740,0.000000,0.000000,0.525448,0.474552,0.000000,0.000000,0.000000,0.015085,0.016754,0.000000,0.000000
0.1800,-0.00056,0.00490,0.48027,1.00000,0.00001,-0.00012,-0.00000,0.00563,0.00349,0.32512,0.32501,0.00026,0.00910,2,0.03484,0.00026,0.034833,-0.00016,-0.0623,-0.0004,0.0079,0.0212,-0.0309,-0.0165,-0.0572,0,0.04900,0.01900,0.0054,0.0042,0.005651,0.050033,0.0267,0.0663,32.7065,0.0210,0.1043,32.6563,0.0237,0.0679,29.2736,0.0204,0.0709,29.5180,0.001385,-0.000113,32.7065,0.001445,-0.000186,32.6563,0.000673,-0.000052,29.2736,0.000795,-0.000034,29.5180,0.00064,-0.01617,-0.36124,0.71785,-0.35626,0.01633,-0.00057,-0.01796,-0.36123,0.71779,-0.35622,0.01801,-0.00215,0.00317,0.01454,0.00656,0.00316,0.01455,0.00012,0.07151,0.00881,-0.88338,0.05485,0.02038,-0.00017,0.07325,-0.03370,-0.78853,0.02826,0.01743,0.18937,-0.00262,0.00889,-0.17927,-0.00269,0.00891,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004579,0.008522,0.004186,0.009100,0.004187,0.004525,0.005364,0.002789,0.000000,0.000699,0.000000,0.000000,0.527740,0.472260,0.000000,0.000000,0.000000,0.015703,0.017379,0.000000,0.000000
0.1850,-0.00060,0.00508,0.48027,1.00000,0.00001,-0.00011,-0.00000,0.00560,0.00363,0.32512,0.32501,0.00024,0.00923,2,0.03484,0.00024,0.034832,-0.00016,-0.0622,-0.0004,0.0090,0.0186,-0.0309,-0.0173,-0.0579,0,0.04900,0.01900,0.0050,0.0038,0.005605,0.050064,0.0300,0.0583,32.8448,0.0246,0.0960,32.7981,0.0269,0.0595,29.1350,0.0239,0.0620,29.3760,0.001343,-0.000083,32.8448,0.001399,-0.000155,32.7981,0.000565,-0.000040,29.1350,0.000684,-0.000021,29.3760,0.00064,-0.01681,-0.36143,0.71779,-0.35602,0.01695,-0.00057,-0.01860,-0.36144,0.71776,-0.35600,0.01864,-0.00198,0.00305,0.01482,0.00656,0.00304,0.01483,0.00011,0.07813,0.01029,-0.88832,0.05391,0.01980,-0.00016,0.07861,-0.03569,-0.78599,0.02534,0.01749,0.18926,-0.00248,0.00773,-0.17941,-0.00255,0.00775,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004558,0.008680,0.004186,0.009226,0.004187,0.004651,0.005301,0.003014,0.000000,0.000660,0.000000,0.000000,0.529974,0.470026,0.000000,0.000000,0.000000,0.016326,0.018009,0.000000,0.000000
